3,0.0,0.0,-0.01951219512195122,-0.3073170731707317,0.1902439024390244,-0.6146341463414634,0.3853658536585366,-0.8097560975609757,0.5073170731707317,-1.0,0.624390243902439,-0.5170731707317073,0.5073170731707317,-0.44390243902439025,0.3463414634146341,-0.37073170731707317,0.34146341463414637,-0.3902439024390244,0.751219512195122,-0.3073170731707317,0.5560975609756098,-0.2146341463414634,0.35121951219512193,-0.1951219512195122,0.36097560975609755,-0.24390243902439024,0.7853658536585366,-0.08780487804878048,0.6195121951219512,0.0,0.4195121951219512,-0.00975609756097561,0.4292682926829268,-0.07804878048780488,0.7658536585365854,0.12682926829268293,0.6487804878048781,0.2,0.47804878048780486,0.16585365853658537,0.45365853658536587,0.08780487804878048
3,0.0,0.0,-0.04950495049504951,-0.3217821782178218,0.15346534653465346,-0.6287128712871287,0.3316831683168317,-0.8168316831683168,0.44554455445544555,-1.0,0.5742574257425742,-0.5544554455445545,0.47029702970297027,-0.4801980198019802,0.30198019801980197,-0.3910891089108911,0.3069306930693069,-0.4158415841584158,0.7029702970297029,-0.3564356435643564,0.5495049504950495,-0.26732673267326734,0.3217821782178218,-0.21782178217821782,0.35148514851485146,-0.2722772277227723,0.7425742574257426,-0.14356435643564355,0.6386138613861386,-0.06435643564356436,0.4158415841584158,-0.04455445544554455,0.4158415841584158,-0.10891089108910891,0.7326732673267327,0.06930693069306931,0.693069306930693,0.1485148514851485,0.504950495049505,0.13366336633663367,0.47029702970297027,0.0594059405940594
3,0.0,0.0,-0.03940886699507389,-0.3251231527093596,0.15763546798029557,-0.6305418719211823,0.3448275862068966,-0.8226600985221675,0.43842364532019706,-1.0,0.5073891625615764,-0.5270935960591133,0.5270935960591133,-0.541871921182266,0.3251231527093596,-0.4187192118226601,0.3054187192118227,-0.39901477832512317,0.6305418719211823,-0.35467980295566504,0.6059113300492611,-0.35960591133004927,0.35960591133004927,-0.26108374384236455,0.3645320197044335,-0.27586206896551724,0.6798029556650246,-0.16748768472906403,0.6896551724137931,-0.15763546798029557,0.4482758620689655,-0.09852216748768473,0.42857142857142855,-0.12807881773399016,0.6847290640394089,0.024630541871921183,0.7044334975369458,0.04926108374384237,0.5221674876847291,0.059113300492610835,0.4876847290640394,0.019704433497536946
3,0.0,0.0,-0.03,-0.335,0.145,-0.64,0.32,-0.835,0.395,-1.0,0.485,-0.505,0.51,-0.6,0.325,-0.47,0.33,-0.415,0.585,-0.35,0.58,-0.415,0.345,-0.315,0.38,-0.285,0.63,-0.17,0.68,-0.235,0.445,-0.175,0.45,-0.155,0.645,0.01,0.705,-0.015,0.53,-0.02,0.51,-0.02
3,0.0,0.0,-0.04568527918781726,-0.3248730964467005,0.1218274111675127,-0.6395939086294417,0.27411167512690354,-0.8324873096446701,0.350253807106599,-1.0,0.45685279187817257,-0.5634517766497462,0.4873096446700508,-0.6598984771573604,0.3096446700507614,-0.5177664974619289,0.30456852791878175,-0.4467005076142132,0.5583756345177665,-0.39593908629441626,0.583756345177665,-0.4873096446700508,0.3553299492385787,-0.3756345177664975,0.38071065989847713,-0.3299492385786802,0.6142131979695431,-0.20812182741116753,0.6852791878172588,-0.2893401015228426,0.45685279187817257,-0.2182741116751269,0.45685279187817257,-0.18274111675126903,0.6395939086294417,-0.02030456852791878,0.7055837563451777,-0.04568527918781726,0.5329949238578681,-0.04568527918781726,0.5025380710659898,-0.04568527918781726
3,0.0,0.0,-0.06030150753768844,-0.31155778894472363,0.09547738693467336,-0.628140703517588,0.2562814070351759,-0.8341708542713567,0.32160804020100503,-1.0,0.4271356783919598,-0.5678391959798995,0.5276381909547738,-0.6582914572864321,0.3417085427135678,-0.5175879396984925,0.2964824120603015,-0.4472361809045226,0.542713567839196,-0.4020100502512563,0.6432160804020101,-0.49748743718592964,0.3969849246231156,-0.3768844221105528,0.38190954773869346,-0.3417085427135678,0.6030150753768844,-0.21608040201005024,0.7537688442211056,-0.3065326633165829,0.507537688442211,-0.22613065326633167,0.4623115577889447,-0.19597989949748743,0.6381909547738693,-0.02512562814070352,0.7537688442211056,-0.06030150753768844,0.5778894472361809,-0.06030150753768844,0.5175879396984925,-0.06532663316582915
3,0.0,0.0,-0.06735751295336788,-0.30569948186528495,0.08290155440414508,-0.6269430051813472,0.24352331606217617,-0.8290155440414507,0.30569948186528495,-1.0,0.43523316062176165,-0.5803108808290155,0.5595854922279793,-0.6787564766839378,0.37305699481865284,-0.538860103626943,0.29015544041450775,-0.46113989637305697,0.5595854922279793,-0.41968911917098445,0.6787564766839378,-0.5284974093264249,0.43005181347150256,-0.39896373056994816,0.38341968911917096,-0.3471502590673575,0.6373056994818653,-0.23834196891191708,0.7616580310880829,-0.32642487046632124,0.5284974093264249,-0.23834196891191708,0.48186528497409326,-0.20725388601036268,0.6735751295336787,-0.046632124352331605,0.7564766839378239,-0.08808290155440414,0.5803108808290155,-0.07772020725388601,0.533678756476684,-0.08290155440414508
3,0.0,0.0,-0.06770833333333333,-0.3125,0.08333333333333333,-0.6302083333333334,0.24479166666666666,-0.8333333333333334,0.296875,-1.0,0.4270833333333333,-0.5729166666666666,0.5677083333333334,-0.6770833333333334,0.3697916666666667,-0.5364583333333334,0.2864583333333333,-0.46875,0.5364583333333334,-0.4114583333333333,0.6666666666666666,-0.5260416666666666,0.40625,-0.390625,0.3697916666666667,-0.3489583333333333,0.6041666666666666,-0.234375,0.7760416666666666,-0.3385416666666667,0.5208333333333334,-0.23958333333333334,0.4739583333333333,-0.20833333333333334,0.6510416666666666,-0.046875,0.7760416666666666,-0.10416666666666667,0.59375,-0.08333333333333333,0.5416666666666666,-0.078125
3,0.0,0.0,-0.0625,-0.3072916666666667,0.078125,-0.625,0.234375,-0.8333333333333334,0.3072916666666667,-1.0,0.4114583333333333,-0.5677083333333334,0.5572916666666666,-0.6875,0.359375,-0.546875,0.2916666666666667,-0.46875,0.5208333333333334,-0.40625,0.6666666666666666,-0.5260416666666666,0.40625,-0.3958333333333333,0.3697916666666667,-0.34375,0.59375,-0.22916666666666666,0.78125,-0.3385416666666667,0.5208333333333334,-0.25,0.4635416666666667,-0.21354166666666666,0.6354166666666666,-0.041666666666666664,0.7708333333333334,-0.10416666666666667,0.59375,-0.08854166666666667,0.53125,-0.08333333333333333
3,0.0,0.0,-0.07772020725388601,-0.30569948186528495,0.07253886010362694,-0.6269430051813472,0.22797927461139897,-0.8290155440414507,0.29015544041450775,-1.0,0.39896373056994816,-0.5803108808290155,0.5077720207253886,-0.7098445595854922,0.33678756476683935,-0.5647668393782384,0.2694300518134715,-0.47668393782383417,0.5129533678756477,-0.42487046632124353,0.616580310880829,-0.5595854922279793,0.38860103626943004,-0.41968911917098445,0.35751295336787564,-0.3626943005181347,0.5854922279792746,-0.24870466321243523,0.7357512953367875,-0.37823834196891193,0.5077720207253886,-0.27979274611398963,0.46113989637305697,-0.23316062176165803,0.6269430051813472,-0.05181347150259067,0.7461139896373057,-0.12435233160621761,0.5854922279792746,-0.10880829015544041,0.5284974093264249,-0.09844559585492228
3,0.0,0.0,-0.0663265306122449,-0.30612244897959184,0.0663265306122449,-0.6173469387755102,0.21428571428571427,-0.8214285714285714,0.2857142857142857,-1.0,0.4030612244897959,-0.5867346938775511,0.41836734693877553,-0.7244897959183674,0.25510204081632654,-0.5663265306122449,0.23979591836734693,-0.47959183673469385,0.5102040816326531,-0.44387755102040816,0.5255102040816326,-0.576530612244898,0.3112244897959184,-0.4336734693877551,0.32653061224489793,-0.3673469387755102,0.576530612244898,-0.27040816326530615,0.6479591836734694,-0.4030612244897959,0.4336734693877551,-0.30612244897959184,0.413265306122449,-0.24489795918367346,0.6224489795918368,-0.07653061224489796,0.6938775510204082,-0.15816326530612246,0.5255102040816326,-0.14795918367346939,0.47959183673469385,-0.12755102040816327
3,0.0,0.0,-0.07920792079207921,-0.29207920792079206,0.024752475247524754,-0.6089108910891089,0.13861386138613863,-0.8168316831683168,0.22772277227722773,-1.0,0.4207920792079208,-0.6683168316831684,0.25742574257425743,-0.7524752475247525,0.13366336633663367,-0.5742574257425742,0.16831683168316833,-0.504950495049505,0.5495049504950495,-0.5445544554455446,0.32673267326732675,-0.594059405940594,0.1782178217821782,-0.43564356435643564,0.23267326732673269,-0.39603960396039606,0.6138613861386139,-0.36633663366336633,0.40594059405940597,-0.4158415841584158,0.24752475247524752,-0.297029702970297,0.2871287128712871,-0.26732673267326734,0.6386138613861386,-0.16831683168316833,0.47029702970297027,-0.19306930693069307,0.3316831683168317,-0.1485148514851485,0.3415841584158416,-0.13366336633663367
3,0.0,0.0,-0.08542713567839195,-0.2663316582914573,0.005025125628140704,-0.5829145728643216,0.11557788944723618,-0.8040201005025126,0.20100502512562815,-1.0,0.39195979899497485,-0.6984924623115578,0.1708542713567839,-0.7386934673366834,0.06532663316582915,-0.5728643216080402,0.11055276381909548,-0.5125628140703518,0.5226130653266332,-0.5728643216080402,0.23618090452261306,-0.5879396984924623,0.11557788944723618,-0.4371859296482412,0.1658291457286432,-0.3969849246231156,0.5778894472361809,-0.39195979899497485,0.3165829145728643,-0.4020100502512563,0.18090452261306533,-0.2864321608040201,0.22613065326633167,-0.2562814070351759,0.5979899497487438,-0.18592964824120603,0.3768844221105528,-0.19095477386934673,0.24623115577889448,-0.135678391959799,0.2663316582914573,-0.11557788944723618
3,0.0,0.0,-0.11594202898550725,-0.28502415458937197,-0.03864734299516908,-0.5893719806763285,0.06280193236714976,-0.8067632850241546,0.13043478260869565,-1.0,0.26570048309178745,-0.7198067632850241,0.0,-0.7342995169082126,-0.07246376811594203,-0.5893719806763285,-0.014492753623188406,-0.5362318840579711,0.3864734299516908,-0.5942028985507246,0.043478260869565216,-0.5797101449275363,-0.024154589371980676,-0.4444444444444444,0.043478260869565216,-0.4106280193236715,0.4444444444444444,-0.41545893719806765,0.11594202898550725,-0.4251207729468599,0.03864734299516908,-0.30434782608695654,0.10144927536231885,-0.27053140096618356,0.45893719806763283,-0.2222222222222222,0.18840579710144928,-0.21739130434782608,0.12077294685990338,-0.14492753623188406,0.16908212560386474,-0.11594202898550725
3,0.0,0.0,-0.1459227467811159,-0.30472103004291845,-0.15879828326180256,-0.6008583690987125,-0.12017167381974249,-0.8240343347639485,-0.06866952789699571,-1.0,-0.012875536480686695,-0.7381974248927039,-0.38197424892703863,-0.6866952789699571,-0.34334763948497854,-0.5708154506437768,-0.22746781115879827,-0.5622317596566524,0.03862660944206009,-0.6137339055793991,-0.36909871244635195,-0.5364806866952789,-0.2875536480686695,-0.463519313304721,-0.18025751072961374,-0.463519313304721,0.05150214592274678,-0.45064377682403434,-0.3261802575107296,-0.3948497854077253,-0.26180257510729615,-0.3261802575107296,-0.15450643776824036,-0.33047210300429186,0.034334763948497854,-0.2703862660944206,-0.26609442060085836,-0.23605150214592274,-0.21888412017167383,-0.1888412017167382,-0.12017167381974249,-0.1888412017167382
3,0.0,0.0,-0.06329113924050633,-0.2742616033755274,-0.1518987341772152,-0.5780590717299579,-0.18565400843881857,-0.8143459915611815,-0.12236286919831224,-1.0,-0.16455696202531644,-0.7172995780590717,-0.5147679324894515,-0.6540084388185654,-0.4472573839662447,-0.5485232067510548,-0.3291139240506329,-0.5527426160337553,-0.16033755274261605,-0.5949367088607594,-0.5569620253164557,-0.5147679324894515,-0.45569620253164556,-0.4345991561181435,-0.33755274261603374,-0.4472573839662447,-0.16455696202531644,-0.4388185654008439,-0.5358649789029536,-0.38396624472573837,-0.4388185654008439,-0.31223628691983124,-0.3291139240506329,-0.3291139240506329,-0.17721518987341772,-0.270042194092827,-0.47257383966244726,-0.21518987341772153,-0.3924050632911392,-0.1729957805907173,-0.2869198312236287,-0.189873417721519
3,0.0,0.0,-0.05,-0.2727272727272727,-0.1590909090909091,-0.5772727272727273,-0.22727272727272727,-0.8090909090909091,-0.19545454545454546,-1.0,-0.2545454545454545,-0.7,-0.6181818181818182,-0.6045454545454545,-0.5590909090909091,-0.5045454545454545,-0.4409090909090909,-0.509090909090909,-0.2545454545454545,-0.5681818181818182,-0.6590909090909091,-0.4636363636363636,-0.5681818181818182,-0.38181818181818183,-0.44545454545454544,-0.39545454545454545,-0.2590909090909091,-0.40454545454545454,-0.6318181818181818,-0.32272727272727275,-0.5409090909090909,-0.25,-0.42727272727272725,-0.2727272727272727,-0.2636363636363636,-0.22272727272727272,-0.5545454545454546,-0.14545454545454545,-0.4727272727272727,-0.10454545454545454,-0.35909090909090907,-0.12727272727272726
3,0.0,0.0,-0.025380710659898477,-0.27918781725888325,-0.13705583756345177,-0.5786802030456852,-0.2639593908629442,-0.7969543147208121,-0.27918781725888325,-1.0,-0.40609137055837563,-0.649746192893401,-0.6649746192893401,-0.5076142131979695,-0.583756345177665,-0.4263959390862944,-0.47715736040609136,-0.4365482233502538,-0.4619289340101523,-0.5076142131979695,-0.7309644670050761,-0.3604060913705584,-0.6294416243654822,-0.29441624365482233,-0.5126903553299492,-0.3147208121827411,-0.49238578680203043,-0.3248730964467005,-0.766497461928934,-0.2131979695431472,-0.6548223350253807,-0.15228426395939088,-0.5380710659898477,-0.17766497461928935,-0.5076142131979695,-0.12690355329949238,-0.7208121827411168,-0.025380710659898477,-0.6192893401015228,0.015228426395939087,-0.5177664974619289,-0.015228426395939087
3,0.0,0.0,-0.042105263157894736,-0.29473684210526313,-0.1631578947368421,-0.5894736842105263,-0.3157894736842105,-0.8,-0.3631578947368421,-1.0,-0.5210526315789473,-0.6105263157894737,-0.7052631578947368,-0.46842105263157896,-0.6105263157894737,-0.38421052631578945,-0.49473684210526314,-0.3736842105263158,-0.5947368421052631,-0.4473684210526316,-0.7578947368421053,-0.3,-0.6526315789473685,-0.24210526315789474,-0.5368421052631579,-0.25263157894736843,-0.6263157894736842,-0.25263157894736843,-0.7894736842105263,-0.14736842105263157,-0.6842105263157895,-0.08947368421052632,-0.5736842105263158,-0.11052631578947368,-0.6368421052631579,-0.05789473684210526,-0.7578947368421053,0.02631578947368421,-0.6473684210526316,0.06315789473684211,-0.5473684210526316,0.042105263157894736
3,0.0,0.0,-0.0213903743315508,-0.33689839572192515,-0.16042780748663102,-0.6310160427807486,-0.3422459893048128,-0.8235294117647058,-0.42245989304812837,-1.0,-0.5508021390374331,-0.5882352941176471,-0.6363636363636364,-0.5561497326203209,-0.5294117647058824,-0.4919786096256685,-0.42780748663101603,-0.44919786096256686,-0.6470588235294118,-0.39037433155080214,-0.7219251336898396,-0.3689839572192513,-0.6149732620320856,-0.3155080213903743,-0.5080213903743316,-0.28342245989304815,-0.679144385026738,-0.1925133689839572,-0.7700534759358288,-0.1925133689839572,-0.6684491978609626,-0.1497326203208556,-0.5614973262032086,-0.12834224598930483,-0.6684491978609626,-0.0053475935828877,-0.7433155080213903,0.0053475935828877,-0.6417112299465241,0.026737967914438502,-0.5508021390374331,0.026737967914438502
3,0.0,0.0,0.0,-0.33695652173913043,-0.15217391304347827,-0.6304347826086957,-0.3423913043478261,-0.8260869565217391,-0.42391304347826086,-1.0,-0.5597826086956522,-0.5815217391304348,-0.6086956521739131,-0.5706521739130435,-0.4945652173913043,-0.5054347826086957,-0.4076086956521739,-0.46195652173913043,-0.6630434782608695,-0.3858695652173913,-0.6793478260869565,-0.3858695652173913,-0.5706521739130435,-0.33695652173913043,-0.4782608695652174,-0.30434782608695654,-0.6902173913043478,-0.1793478260869565,-0.7336956521739131,-0.20652173913043478,-0.625,-0.17391304347826086,-0.5217391304347826,-0.14130434782608695,-0.6902173913043478,0.005434782608695652,-0.7228260869565217,-0.010869565217391304,-0.6141304347826086,0.005434782608695652,-0.5271739130434783,0.016304347826086956
3,0.0,0.0,0.022099447513812154,-0.35359116022099446,-0.143646408839779,-0.6408839779005525,-0.3425414364640884,-0.8287292817679558,-0.43646408839779005,-1.0,-0.56353591160221,-0.56353591160221,-0.569060773480663,-0.5911602209944752,-0.44751381215469616,-0.5303867403314917,-0.3756906077348066,-0.47513812154696133,-0.6629834254143646,-0.3701657458563536,-0.6298342541436464,-0.4088397790055249,-0.5138121546961326,-0.35911602209944754,-0.4419889502762431,-0.3149171270718232,-0.6850828729281768,-0.17679558011049723,-0.6740331491712708,-0.23204419889502761,-0.56353591160221,-0.20441988950276244,-0.48066298342541436,-0.16022099447513813,-0.6740331491712708,0.0055248618784530384,-0.6795580110497238,-0.04419889502762431,-0.574585635359116,-0.03314917127071823,-0.4972375690607735,-0.0055248618784530384
3,0.0,0.0,0.017045454545454544,-0.35795454545454547,-0.14772727272727273,-0.6420454545454546,-0.3465909090909091,-0.8295454545454546,-0.44886363636363635,-1.0,-0.5738636363636364,-0.5397727272727273,-0.5625,-0.5738636363636364,-0.4431818181818182,-0.5170454545454546,-0.375,-0.4602272727272727,-0.6704545454545454,-0.3409090909090909,-0.6306818181818182,-0.38636363636363635,-0.5227272727272727,-0.3522727272727273,-0.44886363636363635,-0.30113636363636365,-0.6931818181818182,-0.14204545454545456,-0.6704545454545454,-0.20454545454545456,-0.5681818181818182,-0.18181818181818182,-0.48295454545454547,-0.14204545454545456,-0.6875,0.045454545454545456,-0.6647727272727273,0.0,-0.5625,-0.005681818181818182,-0.48295454545454547,0.017045454545454544
3,0.0,0.0,0.005494505494505495,-0.34065934065934067,-0.13736263736263737,-0.6153846153846154,-0.3241758241758242,-0.8186813186813187,-0.41208791208791207,-1.0,-0.5604395604395604,-0.5659340659340659,-0.5824175824175825,-0.5659340659340659,-0.46703296703296704,-0.5054945054945055,-0.38461538461538464,-0.46153846153846156,-0.6593406593406593,-0.3626373626373626,-0.6538461538461539,-0.3901098901098901,-0.5439560439560439,-0.34615384615384615,-0.45604395604395603,-0.3021978021978022,-0.6813186813186813,-0.15934065934065933,-0.7087912087912088,-0.21428571428571427,-0.6043956043956044,-0.18681318681318682,-0.5054945054945055,-0.15384615384615385,-0.6703296703296703,0.027472527472527472,-0.6868131868131868,-0.01098901098901099,-0.5824175824175825,-0.005494505494505495,-0.5054945054945055,0.01098901098901099
3,0.0,0.0,-0.021621621621621623,-0.32432432432432434,-0.14594594594594595,-0.6,-0.2918918918918919,-0.8108108108108109,-0.35135135135135137,-1.0,-0.4540540540540541,-0.5459459459459459,-0.6648648648648648,-0.5243243243243243,-0.5783783783783784,-0.4648648648648649,-0.4756756756756757,-0.44324324324324327,-0.5351351351351351,-0.35135135135135137,-0.7405405405405405,-0.3675675675675676,-0.6432432432432432,-0.31351351351351353,-0.5405405405405406,-0.2864864864864865,-0.572972972972973,-0.15135135135135136,-0.772972972972973,-0.1945945945945946,-0.6810810810810811,-0.15675675675675677,-0.572972972972973,-0.12972972972972974,-0.5783783783783784,0.043243243243243246,-0.7351351351351352,-0.005405405405405406,-0.6432432432432432,0.016216216216216217,-0.5459459459459459,0.032432432432432434
3,0.0,0.0,-0.025252525252525252,-0.29292929292929293,-0.13636363636363635,-0.5909090909090909,-0.19696969696969696,-0.8131313131313131,-0.18686868686868688,-1.0,-0.2474747474747475,-0.5707070707070707,-0.6111111111111112,-0.5606060606060606,-0.5252525252525253,-0.5050505050505051,-0.398989898989899,-0.51010101010101,-0.2828282828282828,-0.3838383838383838,-0.6565656565656566,-0.3838383838383838,-0.5505050505050505,-0.3434343434343434,-0.42424242424242425,-0.3434343434343434,-0.30808080808080807,-0.18686868686868688,-0.6666666666666666,-0.20707070707070707,-0.5555555555555556,-0.18181818181818182,-0.42424242424242425,-0.17676767676767677,-0.3282828282828283,0.010101010101010102,-0.6060606060606061,-0.015151515151515152,-0.5151515151515151,-0.010101010101010102,-0.398989898989899,-0.015151515151515152
3,0.0,0.0,-0.0845771144278607,-0.2835820895522388,-0.14925373134328357,-0.5870646766169154,-0.15920398009950248,-0.8109452736318408,-0.0945273631840796,-1.0,-0.1044776119402985,-0.5920398009950248,-0.5124378109452736,-0.582089552238806,-0.43781094527363185,-0.48756218905472637,-0.3034825870646766,-0.48258706467661694,-0.07960199004975124,-0.39800995024875624,-0.527363184079602,-0.39303482587064675,-0.417910447761194,-0.3383084577114428,-0.27860696517412936,-0.32338308457711445,-0.07462686567164178,-0.19402985074626866,-0.5024875621890548,-0.20398009950248755,-0.39303482587064675,-0.15422885572139303,-0.2537313432835821,-0.14925373134328357,-0.08955223880597014,0.004975124378109453,-0.4427860696517413,-0.009950248756218905,-0.3482587064676617,0.009950248756218905,-0.208955223880597,0.014925373134328358
3,0.0,0.0,-0.08181818181818182,-0.2818181818181818,-0.10909090909090909,-0.5818181818181818,-0.06363636363636363,-0.8090909090909091,0.02727272727272727,-1.0,0.02727272727272727,-0.5772727272727273,-0.33636363636363636,-0.5772727272727273,-0.2863636363636364,-0.4772727272727273,-0.16818181818181818,-0.4636363636363636,0.05454545454545454,-0.38636363636363635,-0.35454545454545455,-0.4,-0.2681818181818182,-0.32727272727272727,-0.1409090909090909,-0.31363636363636366,0.05,-0.19090909090909092,-0.33636363636363636,-0.22272727272727272,-0.25,-0.17272727272727273,-0.12272727272727273,-0.16363636363636364,0.022727272727272728,-0.00909090909090909,-0.2863636363636364,-0.04090909090909091,-0.20909090909090908,-0.022727272727272728,-0.08181818181818182,-0.013636363636363636
3,0.0,0.0,-0.06787330316742081,-0.3212669683257919,-0.08144796380090498,-0.6018099547511312,-0.058823529411764705,-0.8190045248868778,0.00904977375565611,-1.0,0.04072398190045249,-0.6018099547511312,-0.334841628959276,-0.6018099547511312,-0.3031674208144796,-0.497737556561086,-0.19004524886877827,-0.4751131221719457,0.058823529411764705,-0.4117647058823529,-0.34841628959276016,-0.42081447963800905,-0.27149321266968324,-0.34841628959276016,-0.15384615384615385,-0.3393665158371041,0.05429864253393665,-0.22624434389140272,-0.33031674208144796,-0.2398190045248869,-0.25339366515837103,-0.18552036199095023,-0.12669683257918551,-0.18552036199095023,0.03167420814479638,-0.05429864253393665,-0.27601809954751133,-0.06787330316742081,-0.21266968325791855,-0.04072398190045249,-0.09049773755656108,-0.027149321266968326
3,0.0,0.0,-0.07981220657276995,-0.3145539906103286,-0.0892018779342723,-0.596244131455399,-0.046948356807511735,-0.8169014084507042,0.03286384976525822,-1.0,0.09389671361502347,-0.5821596244131455,-0.3004694835680751,-0.5774647887323944,-0.27699530516431925,-0.4647887323943662,-0.15492957746478872,-0.4413145539906103,0.11267605633802817,-0.38497652582159625,-0.323943661971831,-0.38967136150234744,-0.24413145539906103,-0.3145539906103286,-0.1267605633802817,-0.30985915492957744,0.10328638497652583,-0.19248826291079812,-0.3051643192488263,-0.20187793427230047,-0.22065727699530516,-0.15492957746478872,-0.09859154929577464,-0.15023474178403756,0.07511737089201878,-0.009389671361502348,-0.2535211267605634,-0.03286384976525822,-0.18779342723004694,-0.014084507042253521,-0.06572769953051644,-0.009389671361502348
3,0.0,0.0,-0.059113300492610835,-0.3103448275862069,-0.059113300492610835,-0.6009852216748769,-0.014778325123152709,-0.8226600985221675,0.06896551724137931,-1.0,0.059113300492610835,-0.5960591133004927,-0.30049261083743845,-0.5615763546798029,-0.2561576354679803,-0.458128078817734,-0.12807881773399016,-0.4433497536945813,0.07881773399014778,-0.4236453201970443,-0.32019704433497537,-0.4039408866995074,-0.22660098522167488,-0.3399014778325123,-0.10344827586206896,-0.3399014778325123,0.07389162561576355,-0.24630541871921183,-0.30049261083743845,-0.24630541871921183,-0.21674876847290642,-0.1921182266009852,-0.08866995073891626,-0.1921182266009852,0.054187192118226604,-0.07881773399014778,-0.24630541871921183,-0.07881773399014778,-0.18719211822660098,-0.04926108374384237,-0.07389162561576355,-0.03940886699507389
3,0.0,0.0,-0.07368421052631578,-0.3157894736842105,-0.07894736842105263,-0.6,-0.042105263157894736,-0.8263157894736842,0.04736842105263158,-1.0,0.03684210526315789,-0.5842105263157895,-0.3157894736842105,-0.5631578947368421,-0.26842105263157895,-0.46842105263157896,-0.15263157894736842,-0.46842105263157896,0.05789473684210526,-0.42105263157894735,-0.34210526315789475,-0.4052631578947368,-0.24736842105263157,-0.3526315789473684,-0.12631578947368421,-0.3526315789473684,0.05789473684210526,-0.2578947368421053,-0.32105263157894737,-0.2578947368421053,-0.23157894736842105,-0.21052631578947367,-0.11052631578947368,-0.22105263157894736,0.042105263157894736,-0.09473684210526316,-0.2631578947368421,-0.10526315789473684,-0.2,-0.07894736842105263,-0.08947368421052632,-0.07368421052631578
3,0.0,0.0,-0.09042553191489362,-0.31382978723404253,-0.11702127659574468,-0.6117021276595744,-0.09042553191489362,-0.8351063829787234,-0.005319148936170213,-1.0,-0.02127659574468085,-0.6436170212765957,-0.3351063829787234,-0.6436170212765957,-0.2712765957446808,-0.5425531914893617,-0.1595744680851064,-0.5372340425531915,0.0,-0.5,-0.35106382978723405,-0.4946808510638298,-0.25,-0.4308510638297872,-0.13297872340425532,-0.425531914893617,0.0,-0.35106382978723405,-0.3191489361702128,-0.35638297872340424,-0.2393617021276596,-0.30319148936170215,-0.12234042553191489,-0.30319148936170215,-0.010638297872340425,-0.19680851063829788,-0.2765957446808511,-0.21808510638297873,-0.2127659574468085,-0.18085106382978725,-0.10638297872340426,-0.16489361702127658
3,0.0,0.0,-0.11976047904191617,-0.2994011976047904,-0.17365269461077845,-0.592814371257485,-0.15568862275449102,-0.8263473053892215,-0.08383233532934131,-1.0,-0.09580838323353294,-0.6526946107784432,-0.4251497005988024,-0.6646706586826348,-0.3592814371257485,-0.5568862275449101,-0.23952095808383234,-0.5449101796407185,-0.07784431137724551,-0.5209580838323353,-0.4431137724550898,-0.5089820359281437,-0.3413173652694611,-0.437125748502994,-0.2215568862275449,-0.4311377245508982,-0.08383233532934131,-0.3712574850299401,-0.41317365269461076,-0.3712574850299401,-0.32934131736526945,-0.30538922155688625,-0.20958083832335328,-0.30538922155688625,-0.09580838323353294,-0.2155688622754491,-0.3712574850299401,-0.2275449101796407,-0.30538922155688625,-0.17964071856287425,-0.19760479041916168,-0.16766467065868262
3,0.0,0.0,-0.11842105263157894,-0.3026315789473684,-0.17763157894736842,-0.5921052631578947,-0.17763157894736842,-0.8223684210526315,-0.1118421052631579,-1.0,-0.11842105263157894,-0.631578947368421,-0.45394736842105265,-0.631578947368421,-0.39473684210526316,-0.5328947368421053,-0.27631578947368424,-0.5197368421052632,-0.09210526315789473,-0.4868421052631579,-0.4605263157894737,-0.46710526315789475,-0.3684210526315789,-0.40789473684210525,-0.23684210526315788,-0.40131578947368424,-0.09210526315789473,-0.32894736842105265,-0.4276315789473684,-0.32894736842105265,-0.34868421052631576,-0.27631578947368424,-0.23026315789473684,-0.26973684210526316,-0.10526315789473684,-0.17105263157894737,-0.375,-0.18421052631578946,-0.3026315789473684,-0.14473684210526316,-0.19078947368421054,-0.13815789473684212
3,0.0,0.0,-0.14184397163120568,-0.2978723404255319,-0.2127659574468085,-0.5886524822695035,-0.2127659574468085,-0.8226950354609929,-0.1347517730496454,-1.0,-0.1347517730496454,-0.6170212765957447,-0.48226950354609927,-0.5957446808510638,-0.40425531914893614,-0.5035460992907801,-0.28368794326241137,-0.5106382978723404,-0.10638297872340426,-0.46099290780141844,-0.48226950354609927,-0.425531914893617,-0.3829787234042553,-0.375886524822695,-0.24822695035460993,-0.3900709219858156,-0.09219858156028368,-0.3049645390070922,-0.4397163120567376,-0.28368794326241137,-0.3546099290780142,-0.24113475177304963,-0.23404255319148937,-0.24822695035460993,-0.09219858156028368,-0.14184397163120568,-0.3829787234042553,-0.1347517730496454,-0.3120567375886525,-0.10638297872340426,-0.19148936170212766,-0.11347517730496454
